"","date","VTI","EFA","VWO","SPY","IJH","IWM","EWU","VGK","EWJ","AXJL","GXC","Cycle"
"1516",2013-04-02,"0.00297582364675097","0.0109421505491945","0.000940291559641704","0.00492218208598771","-0.00430978282639849","-0.00624530941301593","0.00713308922962685","0.012814169035495","0.0119704565592214","0.00870667684658066","0.00274348594575091","Pit to Equilibrium"
"1517",2013-04-03,"-0.0109549209602537","-0.00494333231994126","-0.0125311960163637","-0.0101907627644247","-0.0156350346731156","-0.0157860770950888","-0.00603237365344134","-0.00587819671703871","-0.00333730941451815","-0.011493624011651","-0.0171615613861471","Pit to Equilibrium"
"1518",2013-04-04,"0.00437145515972936","0.008931288901322","-0.000237953600170648","0.00405028037706323","0.00571379110074233","0.00852277886198305","0","-0.000610066109414387","0.0402487643526523","-0.000440755167644191","0.00175875759830468","Pit to Equilibrium"
"1519",2013-04-05,"-0.00349563402148068","-0.00466834442868613","-0.00142891188875804","-0.00451421584680656","-0.000890630625312916","-0.00196035784845439","-0.00507335377366402","-0.00612121886823935","0.00548949228477147","-0.00691585064350875","-0.0120802883336646","Pit to Equilibrium"
"1520",2013-04-08,"0.00610936380619265","0.00390592328116046","0.0026181140743331","0.00675730327430912","0.00781045951512471","0.00825105104460455","-0.0026572203411912","0.00204457237447597","0.00998646520067625","-0.00045881404775816","0.00162902664681042","Pit to Equilibrium"
"1521",2013-04-09,"0.00285483964761912","0.00355300263796465","0.0104044447682692","0.00345092367011279","-0.0002652637178997","-0.00292350378760897","0.00552793005251306","0.00468671260317777","-0.0081633106391612","0.0133815686958316","0.0143971930033802","Pit to Equilibrium"
"1522",2013-04-10,"0.0128080568634097","0.0146697798195792","0.00854956311540533","0.012174394232968","0.0138756946548471","0.0179468574918964","0.0115101298135887","0.0167325746422247","0.0207308010026841","0.00462120759357987","0.00945053523894313","Pit to Equilibrium"
"1523",2013-04-11,"0.00378626406523708","0.00787438276593022","-0.000116624876218552","0.00327188362104636","0.00374320350016255","0.00138364132552837","0.00435019718115237","0.00558215165622045","0.0115300612155376","0.00150953732079362","-0.00276349185861058","Pit to Equilibrium"
"1524",2013-04-12,"-0.00354155587852656","-0.00247995497854436","-0.0124400149031665","-0.00245290855400881","-0.00365599293018626","-0.00404988297327424","0","-0.00298656269774877","0.00176211499339907","-0.00948430221018537","-0.00712471207212495","Pit to Equilibrium"
"1525",2013-04-15,"-0.024646736471178","-0.0198953314772039","-0.0265661189879105","-0.0234594312056977","-0.0325282367378792","-0.0384264963757639","-0.0213882570472541","-0.0231982162973181","-0.00813156327887921","-0.0198465966759107","-0.0296186318439355","Pit to Equilibrium"
"1526",2013-04-16,"0.0146878418426573","0.0140847398817385","0.0218312616572343","0.0146677487593925","0.0156427770704539","0.0171640257267383","0.00992837719733464","0.015993862543465","0.00989057868405885","0.0206992203030447","0.0199411369618705","Pit to Equilibrium"
"1527",2013-04-17,"-0.0150640881630171","-0.0210321540833194","-0.0145813507333807","-0.0147193237300707","-0.0170852583880103","-0.0175414135415917","-0.0182779943111844","-0.0297616747970988","-0.00749727877821815","-0.00969702784651272","-0.0191898785687883","Pit to Equilibrium"
"1528",2013-04-18,"-0.00629170315082295","-0.00306539749574064","0.00216476332282634","-0.00627326228681291","-0.00497445967672228","-0.00552167765293898","0.0011173185519926","0.000206889418344236","-0.00710798194779505","0.00262851049904","0.00225039476863653","Pit to Equilibrium"
"1529",2013-04-19,"0.00954781122490189","0.00798441343592859","0.0141947871559749","0.00865582563417533","0.0137771752804436","0.0114325014548156","0.00445683188982127","0.00700889284398931","0.0110841303274345","0.0143055158270702","0.0242795050101874","Pit to Equilibrium"
"1530",2013-04-22,"0.00424205252474597","0.0042211966436243","0.00272044641136882","0.004428051515732","0.00374900019570656","0.00286533147328605","0.00277546667203588","0.00491804269964558","-0.000882223259691006","0.00303384638162374","0.0090274346323147","Pit to Equilibrium"
"1531",2013-04-23,"0.0107734309309366","0.0140541045040026","0.00494875523925886","0.0102565001671895","0.0108109161042158","0.0157225642948049","0.0164929521938411","0.0176278498351197","0.00922475243482923","0.00480047191389676","-0.00246716618868259","Pit to Equilibrium"
"1532",2013-04-24,"0.00147692334539062","0.00860220358266339","0.00621010842235803","0.000633593127703058","0.00369491051141591","0.00518639736302795","0.00435256399884221","0.00999208952978181","0.00610289601258485","0.0079308481555298","0.010278295919198","Pit to Equilibrium"
"1533",2013-04-25,"0.00405032772189795","0.00525711741406099","0.0084908913729369","0.00404551752758753","0.00455581653586012","0.00655246986970859","0.00918677090619191","0.00277998590476081","0.00563381771825577","0.00886184545421376","0.0114257540313938","Pit to Equilibrium"
"1534",2013-04-26,"-0.00183902460951568","0.00082057098980659","-0.00930888732856872","-0.00176790044783193","-0.00402908489344789","-0.00536769941500381","0.00536481973411895","0.00297000515318491","-0.00259628012563162","-0.00341006298054225","-0.00914161486949894","Pit to Equilibrium"
"1535",2013-04-29,"0.00636087771619209","0.0126876497107133","0.0104664288399228","0.00667634904160064","0.00743237802515573","0.0071861734680283","0.00746272120158942","0.0149139342011755","0.00604753462984675","0.0124471196826281","0.0114140203353568","Pit to Equilibrium"
"1536",2013-04-30,"0.00304377175395754","0.00129240728813329","0.0124168070349855","0.00238259564715104","0.00841471024582319","0.00564822730351278","-0.00212652924368717","0.000389483938711077","0.00772204609391025","0.00728294535649887","0.00946000701185046","Pit to Equilibrium"
"1537",2013-05-01,"-0.0102640197274448","-0.00599143562193838","-0.0105213347955342","-0.00880619604593047","-0.0179556815667379","-0.0245289968581961","-0.00186442989152358","-0.00644596430582567","-0.0111733005981254","-0.00908383503225618","-0.0138817418178947","Pit to Equilibrium"
"1538",2013-05-02,"0.010385578106006","0.00308116679340209","0.00914927878335314","0.00924447674042028","0.00988937303160764","0.0157766728690438","0.00345975062338333","0.00508210632529726","0.00388182501678758","0.00474846707829357","0.00711352647175545","Pit to Equilibrium"
"1539",2013-05-03,"0.00931589823673917","0.0127103311963994","0.00684153181671654","0.0100773777413874","0.0128062665628494","0.0157416566884025","0.0126717640688221","0.0122082709946576","0.014105812001068","0.00400598075074754","0.00915434883845112","Pit to Equilibrium"
"1540",2013-05-06,"0.0038461585874785","-0.0012797954074415","0.00113571846392757","0.00254991659077497","0.00505982812707551","0.00641668430023667","0.00104876779408469","-0.00115629228531633","-0.00425351555805653","0.00172389307694765","0.00350569421493141","Pit to Equilibrium"
"1541",2013-05-07,"0.00550306449186877","0.00159948850479363","0.00780149810210151","0.0050551945175652","0.00894193737566074","0.00814540844396738","0.00104766903244391","0.00308047990998706","0.00170357792478404","0.00104738886640643","0.0116598138326172","Pit to Equilibrium"
"1542",2013-05-08,"0.00464203654497553","0.0104929420602495","0.00885804973491844","0.00454133582275862","0.00456776297496475","0.00290788448750412","0.00886114737369059","0.0127974242006887","0.00847462699097212","0.00867111936314746","0.00838781129452304","Pit to Equilibrium"
"1543",2013-05-09,"-0.00333056094716433","-0.00969415617226232","-0.0078449354477792","-0.00281404509762417","-0.00346620797648622","-0.00342804054604606","-0.0046814129709829","-0.0108769319645501","-0.00762392511065935","-0.00790855298431392","-0.00687004625669729","Pit to Equilibrium"
"1544",2013-05-10,"0.00439874691307285","0.00111722938761716","-0.00383271802737983","0.00324250723118702","0.00624738207543274","0.00756754764719325","0.00208333408685446","0.00402106812747238","0","-0.00390104752489773","0.00440226326589244","Pit to Equilibrium"
"1545",2013-05-13,"0.000237219785242715","-0.000478659761831146","-0.00907653156592714","0.000795228670138037","-0.00143176004582202","-0.000723177881613246","-0.00417101751733817","-0.00536502532313854","0.0126744408967281","-0.00363878154803743","-0.0131262679142123","Pit to Equilibrium"
"1546",2013-05-14,"0.0102649712616971","0.00191326588976182","0.00477544966653642","0.0102808339290688","0.0113137599002728","0.0127337929287457","0.00208768343048371","0.00306925236148281","0.00669458567221382","0.00126199242045466","0.00041715915226348","Pit to Equilibrium"
"1547",2013-05-15,"0.0043338281594556","0.00429151099712133","-0.000794326282899771","0.0053418769228637","0.00390901649671527","0.00203873668984755","0.0026034901453964","0.00286889361923848","0.00871917502256769","-0.000841618281286038","0.0018056814406826","Pit to Equilibrium"
"1548",2013-05-16,"-0.00409908637434064","-0.00684334651266916","-0.00398112338363665","-0.00467635976123404","-0.00440914153839778","-0.00254907096987012","0","-0.00440234226168457","-0.0145744824247869","-0.00154363966413396","-0.00459003518160372","Pit to Equilibrium"
"1549",2013-05-17,"0.0101582985736099","0.00684334651266916","0.0034133609201934","0.00963050659806175","0.00912945173973689","0.0111676287540101","0.00415153683973468","0.00726302886975327","0.0158138959277974","-0.00112171928209825","0.011504735668538","Pit to Equilibrium"
"1550",2013-05-20,"-0.000116177752091495","0.0055357990322511","0.00226911828698606","-5.99035552939498e-05","0.000990916678936138","0.00161404251725106","0.0056803664227556","0.00304240584552984","0.00658438592817934","0.0072457746344341","0.0105559962988266","Pit to Equilibrium"
"1551",2013-05-21,"0.0016252615604504","0.00204837383526169","-0.000680195015455354","0.00143669584724204","0.00189651675067637","0.000201572264339589","0","0.00284387337368841","0.00572598701488491","-0.0036016289554448","-0.00409948647368985","Pit to Equilibrium"
"1552",2013-05-22,"-0.00990857322833527","-0.0101250667230293","-0.0114052331195453","-0.00744524603984242","-0.0171995432631649","-0.0147203307756509","-0.00827305649319943","-0.00932008648486971","-0.0106602075521063","-0.0162247059781517","-0.0172644299125571","Pit to Equilibrium"
"1553",2013-05-23,"-0.00187617315822752","-0.0144140868415841","-0.00736821201350768","-0.00289697830707514","-0.000670690836677146","0.00122649238596484","-0.00677262291781799","-0.00536502532313854","-0.0429539715321936","-0.00713778904829265","-0.00474794915121723","Pit to Equilibrium"
"1554",2013-05-24,"-0.00129191397380435","-0.00874924570178415","-0.0101040288207863","-0.000858633857528268","-0.0042020399673417","-0.000204310961993137","-0.00209314571450525","-0.00096107647955046","-0.018675895687414","-0.0179976669597082","-0.0129615790385742","Pit to Equilibrium"
"1555",2013-05-28,"0.00644294386001576","0.00260035901443523","0.00500670545773252","0.00598298568878874","0.00755100491921823","0.0128916163913342","0.00261574828715228","0.00575265248944978","-0.00571555743674512","0.00950901804515336","0.0181273845925567","Pit to Equilibrium"
"1556",2013-05-29,"-0.00679557389599417","-0.00962251573795569","-0.0140353181163833","-0.00651546706452244","-0.00864643372056317","-0.00932218727902701","-0.00839459284302668","-0.00671465352564082","-0.0168968003934782","-0.0121819767597504","-0.0112030299282244","Pit to Equilibrium"
"1557",2013-05-30,"0.00410630013256785","0.00392542211610536","-0.00235849165929292","0.00368524809164761","0.00764292134332312","0.00669645359512128","0.0063025418708027","0.00824312153432949","-0.00539569654385241","0.000118462531975894","0.00309336579626063","Pit to Equilibrium"
"1558",2013-05-31,"-0.0134372601737933","-0.0196165525425585","-0.0193356761223358","-0.0144866249182991","-0.0100063899880398","-0.0110835442411279","-0.0174284844541668","-0.0195678324113389","-0.0228008053507756","-0.024427219710482","-0.0168475705726117","Pit to Equilibrium"
"1559",2013-06-03,"0.00402653315214696","0.00382155487106939","0.0157874760662384","0.00552175780252018","-0.00211497054430509","0.00946427458258636","0.00901623715951461","0.00997635278001585","-0.0120651115518426","0.0172635803837693","0.0123449598982539","Pit to Equilibrium"
"1560",2013-06-04,"-0.00485754168812758","0.00364178518701497","-0.0114395909093945","-0.00481840461378713","-0.00722454376842574","-0.0106920218209092","-0.00264340624451398","-0.00483046055668535","0.0285339192651111","-0.00803312197358075","-0.011274716137291","Pit to Equilibrium"
"1561",2013-06-05,"-0.0142338387813377","-0.0225592322315524","-0.0205843325563859","-0.0140875150183186","-0.0141748861941045","-0.0128794732801563","-0.0154711007942625","-0.0144364582908163","-0.038857802606747","-0.0196486943080361","-0.013714090363524","Pit to Equilibrium"
"1562",2013-06-06,"0.00935258615825152","0.00556165586298185","0.0102240423218132","0.00900000519440081","0.0124673812970428","0.0105220694312775","0.00268456537066886","0.00821922435313205","-0.000943841504706278","0.00515941527416075","0.00863811878563414","Pit to Equilibrium"
"1563",2013-06-07,"0.0123355851944478","0.0133557911815556","-0.004368938988212","0.0126402318028482","0.0094400496924143","0.00766678940684962","0.00907398806740911","0.00718519452047284","0.0379851131850555","-0.00363570633000876","-0.00430973228479647","Pit to Equilibrium"
"1564",2013-06-10,"0.000353585954536051","0.000994530166508412","-0.0142089602695696","0","0.000507743092908797","0.00609138939340248","-0.00212766037711676","-0.000387071806651651","0.0126469617007672","-0.00922152700380252","-0.0104197758942401","Pit to Equilibrium"
"1565",2013-06-11,"-0.0101860409308658","-0.0123355456497229","-0.0199358708137098","-0.0103813703392834","-0.0119150345778714","-0.010889030403078","-0.00963089306096121","-0.0107036148875066","-0.0199462641823787","-0.0171144290549643","-0.0158361080691254","Pit to Equilibrium"
"1566",2013-06-12,"-0.00848830489606378","-0.00117479244861585","-0.00681906923203801","-0.00829931375507797","-0.00963531198367207","-0.00997488860891771","0","-0.000195675570529019","0.00274348594575047","-0.00529184114294878","-0.00609301486964764","Pit to Equilibrium"
